232,151066.4354
233,26279.45893
234,7879.936838
235,57588.43845
236,240517.2675
237,19138.30235
238,62973.987689999994
239,35901.95468
240,32454.84147
241,451680.7651
242,16046.86404
243,40035.63544
244,57852.70459
245,41300.226930000004
246,40604.65103
247,34167.82501
248,53971.649639999996
249,32736.97675
250,644490.6739
251,87979.52005
252,24025.84803
253,51871.03365
254,17165.95675
255,69806.58095
256,267754.6509
257,20011.56651
258,30703.81088
259,24852.25209
260,415340.672
261,47936.76785
262,44637.98122
263,8728.718768
264,564659.4689
265,31752.807569999997
266,51274.231139999996
267,46175.79411
268,71077.18877000001
269,31232.011710000002
270,29438.194389999997
271,36450.53371
272,62315.56929
273,45515.37614
274,10220.766529999999
275,39058.20938
276,26249.88282
277,280732.9048
278,64821.511620000005
279,20900.39748
280,33804.08844
281,31858.73419
282,32443.446710000004
283,112652.788
284,73563.3978
285,411151.8481
286,29405.692260000003
287,8530.721333
288,143819.1116
289,25536.61663
290,32394.49593
291,22378.30041
292,1522.837872
293,51535.08578
294,398708.3688
295,173368.178
296,102756.6383
297,179085.7045
298,65833.84223
299,657838.9171
300,43799.41925
301,79236.28835
302,59930.467410000005
303,31109.42892
304,42519.49876
305,59445.05337
306,16913.83045
307,234848.8615
308,135390.8854
309,81720.01477000001
310,60504.76652999999
311,39071.2242
312,41404.94347
313,220007.0171
314,15583.005830000002
315,86359.08261
316,21430.7302
317,545488.0605
318,180299.0436
319,37750.89136
320,32105.54063
321,107747.9532
322,32567.22718
323,160093.7619
324,57788.13956
325,264242.0275
326,15176.70745
327,15617.949880000002
328,25455.833280000003
329,15915.381930000001
330,25272.11414
331,44435.56381
332,174050.9276
333,64716.78743
334,24350.33695
335,36931.84414
336,78651.02021
337,117803.5427
338,14085.40707
339,120993.53199999999
340,53203.056710000004
341,330701.7382
342,59800.30807000001
343,74248.73963
344,21014.21
345,43466.98779
346,110719.95800000001
347,95227.79161
348,44894.04534
349,43287.309180000004
350,21638.59047
351,3407.5125439999997
352,36489.45703
353,165938.0876
354,249914.8627
355,40515.30585
356,855.6381845000001
357,56781.93696
358,57384.50436
359,62372.38925
360,167048.80599999998
361,69299.82858
362,44060.010669999996
363,201233.0809
364,287378.0
365,134016.4616
366,165170.8173
367,70151.73057999999
368,182130.8048
369,141805.1989
370,61950.18852
371,31166.75786
372,12844.47865
373,34815.68572
374,32105.79633
375,9705.574675
376,137165.3267
377,174203.8684
378,23085.49567
379,65533.759589999994
380,22523.71325
381,140182.8068
382,114504.8833
383,75371.87531
384,123686.0915
385,26045.53484
386,96768.82257
387,75643.76845
388,72961.27808999999
389,49164.76429
390,92861.92139
391,254909.96
392,38634.93925
393,95172.97089
394,294144.631
395,70854.93435
396,55142.27194
397,73695.06193
398,17668.47698
399,254827.855
400,2005402.7040000001
401,1940.051167
402,154496.2167
403,32350.27703
404,17400.75808
405,134651.5507
406,620825.0867
407,183594.0909
408,54528.53226
409,30389.0987
410,131640.5575
411,52522.467789999995
412,128936.0362
413,11065.16766
414,184044.3569
415,130621.7092
416,61028.42034
417,85536.59606
418,46068.02188
419,32740.41639
420,155462.1728
421,6363.238989
422,164387.5566
423,31781.763130000003
424,39521.06218
425,160711.0231
426,45434.08139
427,2165958.301
428,285479.2926
429,197225.5641
430,79314.45214
431,28691.90039
432,13584.39593
433,76298.94928
434,181188.4487
435,33086.41795
436,512088.1557
437,43489.94808
438,97441.03748
439,67308.2934
440,105828.8885
441,20003.18533
442,7228.5047
443,15487.12481
444,122388.2624
445,41347.30222
446,92356.07961
447,44951.75248
448,59081.30259
449,47265.839210000006
450,48467.55991
451,468650.492
452,161189.7266
453,241130.0692
454,17487.36143
455,149479.5193
456,627439.1224
457,26029.86264
458,14306.316469999998
459,70080.58842
460,67106.97361
461,48873.251639999995
462,352057.7903
463,12515.511690000001
464,68890.78599
465,56331.26537000001
466,33490.75151
467,43458.96383
468,38598.73147
469,501023.3035
470,115888.4995
471,34927.1943
472,31832.16345
473,74804.29295
474,112360.5241
475,442269.2778
476,58517.359670000005
477,38294.44096
478,11268.368209999999
479,64673.22896
480,117090.1332
481,171556.6496
482,60452.318439999995
483,403576.2039
484,291051.7751
485,6601.761065
486,89268.73161
487,14732.967380000002
488,22582.28579
489,122893.5245
490,140096.2644
491,32128.20471
492,150258.8639
493,108639.0804
494,43975.468089999995
495,81052.20876000001
496,254984.6951
497,150013.0
498,63004.0552
499,33632.09141
500,72565.538
501,28068.707810000004
502,309225.094
503,77359.97297
504,23939.04497
505,53361.97078
506,77130.24376
507,70915.35967
508,123626.9156
509,45862.65199
510,37510.54704
511,546669.1472
512,81477.30528
513,46791.31637
514,37618.17422
515,189905.6902
516,2028.8089149999998
517,70032.46965
518,36834.076069999996
519,26162.70983
520,22383.246219999997
521,169867.4141
522,263.3483849
523,19276.4203
524,220513.0393
525,21094.055080000002
526,2349.945057
527,190004.6286
528,106006.0211
529,39305.17294
530,5372.400631
531,44820.70403
532,99443.34812000001
533,79679.65858999999
534,380794.1997
535,8637.588475
536,29064.72135
537,242261.2533
538,196557.3326
539,24981.65387
540,119524.7742
541,291298.2812
542,36093.326839999994
543,51241.80768
544,132191.6369
545,103969.5943
546,97108.25519
547,100164.8766
548,94930.1141
549,18075.75499
550,31591.848430000002
551,321589.6177
552,25027.21586
553,13563.662230000002
554,173992.2946
555,195825.146
556,61761.69055
557,85769.76946
558,32156.887960000004
559,110029.49
560,38050.86754
561,53437.5358
562,104141.5698
563,52272.72711
564,119931.3583
565,40878.02375
566,48267.805210000006
567,60693.092670000005
568,13603.063919999999
569,43759.7727
570,34145.60303
571,174099.2319
572,192089.9265
573,25968.77786
574,18271.89059
575,198949.1887
576,8675.348194
577,172543.4157
578,60924.980279999996
579,76632.07192
580,66337.41642000001
581,64853.04185
582,25616.70454
583,556376.7342
584,218968.8781
585,221837.77399999998
586,301145.5766
587,2642.51083
588,16976.8375
589,229483.1537
590,166811.6555
591,58243.490979999995
592,53935.85882
593,12485.89205
594,70662.34625
595,87731.78435
596,49309.05621
597,125239.8748
598,75604.53199
599,61675.50189
600,116720.7193
601,46285.62244
602,98920.26656
603,60201.5713
604,52070.43456
605,100882.3406
606,25104.72034
607,29526.34503
608,34673.1367
609,817116.5787
610,1451.971874
611,101088.5821
612,215039.1819
613,49296.02295
614,34105.066230000004
615,217580.2013
616,68678.32999
617,88817.42766
618,222565.7472
619,45503.032119999996
620,38732.03897
621,16123.63885
622,69569.73508
623,43363.3553
624,158820.3453
625,56070.07336
626,115568.5291
627,21856.32695
628,80983.56985
629,61262.31492999999
630,28808.060960000003
631,122412.6748
632,37485.640269999996
633,56856.95355
634,243772.8701
635,76991.12167000001
636,38135.109560000004
637,99338.67842000001
638,50291.17697
639,9753.123757
640,93467.51043
641,234703.7971
642,50952.322810000005
643,24789.32128
644,602416.3966
645,712440.4137
646,47038.11728
647,12822.90293
648,38576.999019999996
649,11729.81835
650,59109.64766
651,177460.176
652,157112.2882
653,50210.58503
654,14222.15367
655,37674.86568
656,159601.9148
657,49843.9221
658,29655.66746
659,893454.1253
660,68919.12406
661,166085.7845
662,30092.836769999998
663,75480.49368
664,212263.9197
665,64893.172620000005
666,31927.78265
667,30081.579230000003
668,59993.08263
669,57443.185820000006
670,239411.473
671,159316.3625
672,41764.05875
673,80491.12107000001
674,61701.09556
675,26772.524569999998
676,17613.07008
677,48548.527969999996
678,30736.0414
679,81478.54144
680,51427.50853
681,45291.202430000005
682,177918.9565
683,617172.4305
684,52003.08079
685,26847.126460000003
686,13253.12192
687,21874.322780000002
688,75729.92832
689,66659.16773
690,118580.0951
691,105725.2923
692,17473.96936
693,213404.6093
694,270204.1119
695,57381.54728
696,152549.8304
697,180807.0323
698,7891.542785
699,84319.11296
700,32662.925460000002
701,282418.2934
702,252009.08399999997
703,12933.48675
704,11565.052670000001
705,52802.6112
706,7664.957131
707,25285.01914
708,42242.373530000004
709,120851.963
710,63537.46079
711,76600.16584
712,265797.3181
713,31856.596439999998
714,39312.22607
715,188422.4366
716,318478.5314
717,24127.4306
718,97226.48419
719,53721.45166
720,34430.42114
721,109255.0188
722,339378.021
723,13731.1488
724,132176.2367
725,119918.1796
726,118373.9336
727,33350.39751
728,68037.79109
729,36121.61375
730,25140.14201
731,22993.3229
732,18972.07704
733,38668.84435
734,398524.3909
735,44257.39508
736,31369.96167
737,32336.93991
738,50791.93033
739,65390.87532000001
740,47689.46925
741,38456.0867
742,77895.82315
743,119891.989
744,28220.184960000002
745,28647.4113
746,37967.39223
747,17851.88351
748,6009.154834
749,176732.4508
750,90524.20356000001
751,99434.0444
752,40131.17388
753,36482.62603
754,241303.6727
755,35465.51693
756,451149.6137
757,163486.8654
758,17482.10427
759,34350.82493
760,48732.44728
761,54951.458139999995
762,115247.085
763,41749.76635
764,99737.67165
765,777246.059
766,30599.32505
767,51864.67011
768,56168.036629999995
769,75632.33308
770,14211.71546
771,197516.4756
772,8551.338416
773,34623.41994
774,15298.962619999998
775,41843.51618
776,4357.244022999999
777,55415.53286
778,167664.1558
779,31949.75912
780,83835.0713
781,41432.86656
782,211390.7429
783,19883.99648
784,30393.684460000004
785,10121.0235
786,36384.171089999996
787,115147.5904
788,98395.50701
789,303121.1491
790,50750.30469
791,54023.09715
792,126290.1288
793,22572.63326
794,35904.82378
795,52054.92815
796,25715.71542
797,599027.0877
798,118860.7235
799,40465.69795
800,46038.32898
801,17198.07763
802,38196.220539999995
803,12699.26569
804,17127.62762
805,91609.98021000001
806,41760.85959
807,120457.9574
808,227603.32100000003
809,192445.4033
810,229339.0064
811,148693.5761
812,45633.723210000004
813,131172.8616
814,159103.4093
815,31424.05366
816,79652.09823999999
817,141967.937
818,415686.8577
819,370792.7491
820,275635.1793
821,14215.421669999998
822,91110.35245
823,30480.32915
824,6750.055681
825,51437.652219999996
826,31598.24335
827,74473.48846000001
828,52027.76221
829,31012.41707
830,58126.310410000006
831,22880.607969999997
832,-2106.109069
833,75230.76094
834,403526.7659
835,270202.1185
836,205970.9339
837,44808.8758
838,23531.63608
839,22730.48706
840,34109.49005
841,101961.2085
842,6937.175747
843,58501.10551
844,3129.675361
845,270050.3304
846,45764.17179
847,42785.33241
848,11699.11168
849,66026.17573999999
850,47353.04786
851,83016.30086
852,197166.0162
853,183936.3732
854,25555.46021
855,908586.6193
856,25351.3097
857,75125.6958
858,33571.84024
859,26638.90998
860,27446.30006
861,87155.75357
862,40911.68282
863,94150.82945
864,8277.491113
865,16222.120930000001
866,75862.17958
867,50753.80938
868,36587.93289
869,47827.4041
870,6486.138581
871,281608.1947
872,33547.025539999995
873,20104.10757
874,93190.94099999999
875,34929.65655
876,6605.050064
877,216011.4843
878,67921.84654
879,75157.49158
880,54355.39789
881,18088.0603
882,11179.00548
883,15381.915019999999
884,105371.0501
885,40143.32335
886,190865.3778
887,55161.237989999994
888,40321.13656
889,5946.638399
890,158601.2296
891,47569.4662
892,19112.00624
893,27623.278189999997
894,89397.14063
895,80401.97905
896,17080.60209
897,258403.2573
898,39948.38074
899,423818.7549
900,555.0817836
901,79920.98606
902,5176.4907490000005
903,39810.58829
904,1829377.289
905,131874.7053
906,90109.54338999999
907,116236.9029
908,68914.26287
909,27214.4306
910,122861.5534
911,50234.535410000004
912,24343.51705
913,57399.46842999999
914,138413.503
915,24984.08049
916,71353.9047
917,209490.986
918,59105.41096
919,54459.71005
920,40214.19405
921,346988.8807
922,21266.39553
923,27426.86163
924,439327.0253
925,47889.49238
926,1221133.617
927,97081.51524
928,51995.576369999995
929,112299.9466
930,50500.19185
931,34025.053719999996
932,28334.635830000003
933,32291.354939999997
934,107321.3872
935,271816.0016
936,87894.02389
937,13090.67176
938,41927.34914
939,48589.21679
940,33185.06483
941,15283.286880000001
942,42501.052169999995
943,46099.28279
944,88082.63262
945,95486.74131
946,33468.14001
947,166740.1745
948,347528.1121
949,112324.9323
950,70488.62631
951,54969.20631
952,32315.65263
953,69577.3914
954,923313.3022
955,43224.37132
956,265231.8054
957,48845.983680000005
958,55741.49416
959,373793.6794
960,41268.39388
961,491029.4479
962,47535.7951
963,39372.25338
964,164390.0423
965,140251.4102
966,104901.9789
967,33759.148760000004
968,27874.256380000003
969,74817.62122
970,125316.8319
971,10043.52017
972,59086.40436
973,236047.9106
974,24104.25269
975,99602.67989
976,45610.76292
977,347246.6064
978,459200.9615
979,54224.170589999994
980,121975.5592
981,516120.5035
982,20963.43389
983,36167.76652
984,24534.92632
985,249125.5976
986,38378.07987
987,24136.5969
988,64104.35252000001
989,3118.259218
990,92728.61261
991,44978.65798
992,96469.79405
993,25091.8183
994,117032.4028
995,97612.01593
996,34897.28479
997,93031.20472000001
998,49084.52926
999,38124.64155
1000,41888.83158
1001,14566.0961
1002,84374.72322999999
1003,16933.48679
1004,51543.109580000004
1005,39006.61533
1006,42840.37783
1007,68561.91548
1008,151086.4519
1009,6906.920351999999
1010,499144.914
1011,27887.05647
1012,107537.3086
1013,463470.138
1014,107098.4162
1015,37884.85645
1016,701406.7826
1017,67406.29922999999
1018,36011.273760000004
1019,214157.0923
1020,157328.0873
1021,197110.3104
1022,20359.74378
1023,32076.157960000004
1024,10202.054409999999
1025,82020.90004
1026,75266.17711
1027,13859.490530000001
1028,97202.75515
1029,38347.82472
1030,46840.789339999996
1031,48538.28625
1032,100658.6658
1033,70153.73939
1034,229174.6639
1035,21043.34959
1036,34058.894660000005
1037,203947.0532
1038,198994.0
1039,35323.31555
1040,39932.32217
1041,20525.0067
1042,66640.93806
1043,25977.285669999997
1044,30431.489139999998
1045,30779.474639999997
1046,61921.69844
1047,38573.45046
1048,98902.67139
1049,34458.23063
1050,65989.92037
1051,39727.84695
1052,39384.55875
1053,93530.92767
1054,18785.94006
1055,15552.32215
1056,61002.743239999996
1057,99361.30788
1058,58155.66329
1059,34638.38688
1060,55023.64996
1061,33267.84955
1062,157822.4586
1063,39915.89778
1064,87254.61331
1065,6673.404565
1066,28679.304089999998
1067,40574.00815
1068,189465.5902
1069,50610.34548
1070,557481.0961
1071,33072.15029
1072,156954.9797
1073,20356.11326
1074,44339.32555
1075,172738.3191
1076,80778.97108999999
1077,16332.56055
1078,75063.88064
1079,52226.80511
1080,186527.3299
1081,104412.1694
1082,460630.5309
1083,10454.13045
1084,36191.69875
1085,69480.3544
1086,167908.0039
1087,249092.747
1088,52858.72477
1089,65631.36584
1090,67372.04661
1091,79464.60005
1092,52418.16184
1093,45511.51929
1094,23054.60075
1095,80905.84847000001
1096,100640.9565
1097,28173.55243
1098,152508.2886
1099,126299.4742
1100,136131.176
1101,72417.40959
1102,36077.4702
1103,59887.88126
1104,81935.09989
1105,11763.0802
1106,50722.02653
1107,410751.2699
1108,148953.9688
1109,237175.0594
1110,49826.92295
1111,8487.124988
1112,69093.92096
1113,22991.78751
1114,29153.764839999996
1115,37651.544089999996
1116,53418.8334
1117,101161.3195
1118,30041.09929
1119,151471.7987
1120,378248.3533
1121,17265.679780000002
1122,545554.5713
1123,447889.7356
1124,38864.532889999995
1125,71730.98327000001
1126,33096.17922
1127,34013.455689999995
1128,35779.224930000004
1129,73812.27027000001
1130,-306.0520533
1131,49063.170999999995
1132,48655.24523
1133,44095.23341
1134,28632.828039999997
1135,30352.19988
1136,86895.61318
1137,41284.55844
1138,12437.40674
1139,53324.06028
1140,327133.2972
1141,61103.00892000001
1142,32429.25402
1143,190999.0641
1144,20941.99192
1145,13702.36453
1146,15231.120190000001
1147,2190.946512
1148,28900.9876
1149,188629.3665
1150,29395.439019999998
1151,97765.5032
1152,208075.3495
1153,200663.0
1154,195075.4981
1155,441935.8403
1156,60831.6814
1157,334210.9346
1158,32367.19372
1159,388809.2965
1160,18566.59077
1161,92216.15563
1162,42704.16947
1163,20337.48406
1164,40904.08608
1165,71211.55492000001
1166,270904.205
1167,24776.3964
1168,101255.1415
1169,52569.72247
1170,316146.4863
1171,202821.7356
1172,24731.630090000002
1173,62392.28742000001
1174,17598.77213
1175,212681.3134
1176,56679.41325
1177,650372.7651
1178,283987.9945
1179,270383.3788
1180,32909.875360000005
1181,96344.50032
1182,63721.07483
1183,109528.0649
1184,49760.00789
1185,75130.81262000001
1186,57638.92875
1187,39159.24741
1188,95806.59187999999
1189,67152.20537000001
1190,19483.03426
1191,41270.63962
1192,77972.73521
1193,32303.30381
1194,142637.1147
1195,64009.53064
1196,96446.76152999999
1197,258897.675
1198,32666.26595
1199,35337.206860000006
1200,29721.6302
1201,189400.3752
1202,422799.1964
1203,25197.53078
1204,37389.304619999995
1205,6339.618679
1206,29431.34422
1207,20170.488080000003
1208,380159.1078
1209,30175.420469999997
1210,100266.9396
1211,47312.44814
1212,28691.29761
1213,5781.310818
1214,141584.1905
1215,61360.53495
1216,53680.9731
1217,115922.446
1218,20472.09315
1219,30840.601189999998
1220,37057.316360000004
1221,31254.425389999997
1222,33397.24684
1223,423046.354
1224,65335.296220000004
1225,165001.8511
1226,186824.9132
1227,161350.4595
1228,44446.47973
1229,217659.9509
1230,83384.12162
1231,124016.895
1232,24599.50402
1233,14942.03005
1234,130383.355
1235,19014.64417
1236,56508.00865
1237,73614.2407
1238,56343.47742999999
1239,177097.6475
1240,5889.523268
1241,19885.199630000003
1242,59092.903920000004
1243,81677.55679
1244,48432.97687
1245,63443.092560000005
1246,168831.45
1247,241217.765
1248,42695.73529
1249,157517.9271
1250,28569.23532
1251,40248.38
1252,55856.446189999995
1253,116477.367
1254,25860.933680000002
1255,85785.03301
1256,88544.71263
1257,199851.9915
1258,62114.71455
1259,86022.86684
1260,65928.6373
1261,28103.54443
1262,68942.463
1263,41224.94214
1264,44775.46463
1265,2907.844234
1266,78624.17615
1267,90165.19174
1268,92617.84603
1269,130106.3734
1270,93696.39257000001
1271,23589.57125
1272,259987.6125
1273,106407.5421
1274,176853.3337
1275,11586.31466
1276,555311.7297
1277,285650.2614
1278,23586.227619999998
1279,86125.55591
1280,17786.29924
1281,92823.29299
1282,52193.63941
1283,30678.28907
1284,44786.474969999996
1285,21154.83393
1286,110401.68199999999
1287,21501.33437
1288,186103.1848
1289,106849.7716
1290,116461.1007
1291,11642.024229999999
1292,91011.48872000001
1293,85187.71021
1294,143439.83800000002
1295,7159.739073999999
1296,54993.91522
1297,2976.8452190000003
1298,38475.3464
1299,145327.8137
1300,39996.786510000005
1301,1250.959774
1302,20724.10348
1303,63955.26829
1304,118966.9752
1305,29134.075739999997
1306,259615.6625
1307,145034.4365
1308,34529.12823
1309,36314.5152
1310,20233.49998
1311,160991.0826
1312,100464.7448
1313,63619.6798
1314,31520.01433
1315,207010.8952
1316,246217.9605
1317,307016.3386
1318,135589.5064
1319,96389.84471
1320,75897.24902
1321,196003.8737
1322,149974.6274
1323,240034.8493
1324,950460.0
1325,15831.12255
1326,28235.130869999997
1327,41853.2302
1328,269138.2765
1329,54685.701929999996
1330,158448.5657
1331,94902.32147000001
1332,29660.592439999997
1333,271967.2315
1334,119366.8069
1335,91131.94254
1336,226160.9336
1337,135381.0
1338,136472.559
1339,245912.7996
1340,50210.43743
1341,65687.17563
1342,91411.70534
1343,131928.2549
1344,52230.36999
1345,76875.57301000001
1346,73953.1462
1347,30141.18003
1348,196818.2462
1349,261671.2671
1350,171489.7681
1351,12846.63633
1352,190423.9802
1353,35082.1086
1354,121303.6787
1355,34323.9345
1356,97141.74592999999
1357,18463.88704
1358,175448.074
1359,72202.67106000001
1360,47593.6722
1361,182371.4774
1362,96107.63162999999
1363,47820.52586
1364,245797.5122
1365,42821.57841
1366,22794.747330000002
1367,39336.26417
1368,18307.19847
1369,16382.018740000001
1370,180548.7643
1371,1763.3420829999998
1372,9438.418978
1373,19751.91468
1374,68270.40333
1375,53830.129929999996
1376,136844.1828
1377,44946.4358
1378,718032.5307
1379,3567.739044
1380,20792.90874
1381,78652.93656
1382,85988.79299
1383,228598.9418
1384,71285.13682999999
1385,81604.56126
1386,109597.5769
1387,44206.27512
1388,43498.479419999996
1389,114056.7613
1390,53903.23044
1391,31986.1956
1392,33493.45476
1393,20499.91662
1394,27674.20386
1395,88830.61692999999
1396,37336.73393
1397,24072.61739
1398,26897.12687
1399,30008.39568
1400,52278.27742
1401,36571.55741
1402,25540.210909999998
1403,53755.80764
1404,11206.17803
1405,19433.80421
1406,205617.35600000003
1407,391687.6049
1408,63147.66921
1409,9322.865245
1410,98028.60475
1411,46227.75895
1412,88989.56878
1413,181286.9061
1414,24314.32466
1415,94335.68428
1416,75249.07747
1417,127453.8899
1418,43961.712719999996
1419,49094.88383
1420,378667.2774
1421,138696.2291
1422,51273.5955
1423,25651.331830000003
1424,46129.24311
1425,110011.4532
1426,97474.6851
1427,141200.9715
1428,118975.4813
1429,96076.02937999999
1430,29547.430510000002
1431,193913.2613
1432,17748.57389
1433,400311.1661
1434,50143.53331
1435,3708.928068
1436,88232.10113
1437,29343.40005
1438,174631.3746
1439,139125.5342
1440,45369.00695
1441,52756.40609
1442,68150.62057
1443,217686.2734
1444,2571.061482
1445,16999.34661
1446,15738.19321
1447,251958.1377
1448,54471.38204
1449,4939.978906
1450,19603.868980000003
1451,58281.43849
1452,29012.478689999996
1453,157606.0644
1454,205200.7976
1455,86396.84056
1456,63695.15689
1457,33032.87364
1458,43177.77588
1459,97701.70843
1460,65423.45575
1461,174075.5263
1462,110107.2514
1463,8860.389778
1464,90266.58501
1465,23196.3874
1466,8664.828248
1467,53364.73289
1468,260267.1488
1469,179956.4549
1470,42216.22285
1471,59106.17411
1472,30784.84797
1473,136782.4127
1474,117197.3077
1475,243754.6205
1476,73765.69249
1477,349939.73600000003
1478,242565.9095
1479,246.292073
1480,318133.488
1481,21754.31091
1482,298386.9514
1483,101088.9638
1484,28656.59582
1485,29537.19728
1486,28073.958089999996
1487,55634.37873
1488,88704.12264
1489,13582.03775
1490,264801.5583
1491,131666.1333
1492,139400.1369
1493,20106.37138
1494,40611.04973
1495,46066.293289999994
1496,232970.0703
1497,394930.7954
1498,168743.4565
1499,24814.71749
1500,41286.06905
1501,43559.87268
1502,50186.33703
1503,22954.72227
1504,35865.96679
1505,68936.96335
1506,64382.130939999995
1507,229608.3697
1508,34255.612180000004
1509,263730.1858
1510,237981.0953
1511,422160.7145
1512,23719.43888
1513,56322.28653
1514,41898.0633
1515,122781.454
1516,26450.60448
1517,10798.21525
1518,33110.12899
1519,25908.59956
1520,368578.0167
1521,91369.55137
1522,219943.8282
1523,32439.3708
1524,156670.1685
1525,55945.07713
1526,53911.34637000001
1527,198024.4176
1528,57919.82509
1529,76033.97013999999
1530,44678.9326
1531,34212.60982
1532,140928.8177
1533,64817.994179999994
1534,32453.546730000002
1535,50517.19451
1536,46811.29082
1537,37517.791860000005
1538,34190.72308
1539,210369.2553
1540,164086.9885
1541,40381.86572
1542,18724.271569999997
1543,174268.9573
1544,26008.09915
1545,194691.4339
1546,46178.0571
1547,190477.5007
1548,119592.4935
1549,30059.118639999997
1550,35879.21103
1551,69135.87853999999
1552,21190.32472
1553,37096.16781
1554,69152.87532
1555,51476.0
1556,39345.43455
1557,39783.463939999994
1558,25107.488409999998
1559,58068.66876
1560,541750.4773
1561,84796.34319
1562,31855.8958
1563,79449.85654
1564,35903.34459
1565,101385.1071
1566,76393.08373
1567,500199.4407
1568,70424.18613
1569,4271.281582
1570,49419.380769999996
1571,11515.31906
1572,405001.12899999996
1573,9103.948385
1574,187353.0287
1575,124348.007
1576,55045.7067
1577,205800.78100000002
1578,25973.33708
1579,6729.3338189999995
1580,180122.0601
1581,68367.41612000001
1582,157912.2685
1583,26327.27788
1584,144569.8594
1585,57225.6719
1586,29907.29443
1587,3591.9458600000003
1588,28738.14801
1589,63721.82728
1590,63617.832270000006
1591,303503.8484
1592,17121.99889
1593,30737.33107
1594,78424.56562000001
1595,63351.14649
1596,25700.861080000002
1597,200794.2004
1598,62430.108239999994
1599,48091.58641
1600,70884.97044
1601,341323.1733
1602,128902.6478
1603,17818.760019999998
1604,53080.5376
1605,42706.83561
1606,57918.66236
1607,59447.77971
1608,169366.6757
